L,d,J,Jprop,NX,NY,rR_random,rH_random,rR_hosthost,rH_phagephage,rH_phagehost,rH_3body,simulation_time,GenePersisentTime,mean_establish_size,persTimeHost,persTimePhage,gapTimeHost,gapTimePhage,theta_GH,theta_GP,theta_gH,theta_gP,constraint,soft_threshold,mean_host_N,std_host_N,mean_phage_N,std_phage_N
20,3,0.005,1.0,3162277,3.162277e6,0,0,0.00033235545146740784,0,0.00033235545146740784,0.0,200000,200000,2890.56884057971,156349.63717532466,163095.21149042464,43.81521739130435,29.721311475409838,1844.3552433477175,1862.3338805837996,2339.2885914610156,2526.7029259428514,hard,5.0,3.1622857570307693e6,1869.7378905256705,3.1622931286410256e6,1868.1756616691698
20,3,0.005,1.0,31622776,3.1622776e7,0,0,2.3305986798881918e-5,0,2.3305986798881918e-5,0.0,200000,200000,34440.33181818182,157131.09967585088,164924.60149130074,71.41489361702128,93.44776119402985,29647.640534035447,30024.535855261962,25976.521162776276,26559.372002298434,hard,5.0,3.1622972344682053e7,5919.888743571082,3.1622962723702565e7,5913.0027891955215
20,3,0.005,1.0,398107,398107.0,0,0,0.004749979276928062,0,0.004749979276928062,0.0,200000,200000,330.811209439528,149382.0231259968,155596.5728314239,5.956140350877193,5.451219512195122,132.7095575480056,134.29416677121813,394.3042397493776,505.4194985004019,hard,5.0,398107.22217435896,661.5477175878129,398107.71821538464,663.8359571795561
20,3,0.005,1.0,3981071,3.981071e6,0,0,0.00025043512160421153,0,0.00025043512160421153,0.0,200000,200000,3856.070895522388,152129.19692058346,162926.40214698596,62.244680851063826,26.619718309859156,2461.081490351872,2484.238607941531,2820.569299648251,3003.493799299456,hard,5.0,3.9810971617641025e6,2095.331890368468,3.981087701779487e6,2094.148484682924
20,3,0.005,1.0,39810717,3.9810717e7,0,0,1.8361889839863977e-5,0,1.8361889839863977e-5,0.0,200000,200000,45453.125628140704,156304.8758116883,168164.63590604026,82.42391304347827,134.84615384615384,38953.72811078189,39461.618960816646,32594.28222297965,33274.273787455546,hard,5.0,3.981099245011282e7,6637.29404512339,3.981096881431795e7,6638.856311060854
20,3,0.005,1.0,501187,501187.0,0,0,0.003533611206994595,0,0.003533611206994595,0.0,200000,200000,423.33101045296166,157414.6014851485,162570.01073492982,6.916666666666667,5.028169014084507,177.21181873943777,178.90423383463482,488.4289879747183,608.4841439606554,hard,5.0,501190.7845948718,743.4510273511651,501186.5150153846,744.0439386922696
20,3,0.005,1.0,5011872,5.011872e6,0,0,0.00019014851137459218,0,0.00019014851137459218,0.0,200000,200000,4604.599277978339,156762.13959183675,162685.1823480433,37.49411764705882,44.21311475409836,3238.7481031348057,3270.6134317733276,3323.883183777682,3530.6620455929383,hard,5.0,5.011893279748718e6,2353.2802703944963,5.011883994702565e6,2357.329914769234
20,3,0.005,1.0,50118723,5.0118723e7,0,0,1.4345936148452945e-5,0,1.4345936148452945e-5,0.0,200000,200000,56325.07177033493,160148.8960720131,165745.89443059018,92.64634146341463,76.26984126984127,51017.74671597134,51703.1579616893,42857.385565628756,43578.906275128465,hard,5.0,5.011905296150769e7,7439.937037297753,5.011903470471795e7,7442.079579817669
20,3,0.005,1.0,630957,630957.0,0,0,0.0025754528438546526,0,0.0025754528438546526,0.0,200000,200000,582.7971428571428,153288.86878565606,155517.3352365416,12.218390804597702,13.976744186046512,242.17412651595663,243.40341419295427,599.4390314219521,721.3394814354479,hard,5.0,630960.1407333333,835.2250409527261,630957.0576769231,837.098618264007
20,3,0.005,1.0,6309573,6.309573e6,0,0,0.00014565169465508997,0,0.00014565169465508997,0.0,200000,200000,5781.828451882845,158198.9100572363,165760.80400333612,42.40963855421687,61.86440677966102,4256.398641721314,4298.4322476967345,4394.36578926788,4591.801931858276,hard,5.0,6.309600887030769e6,2637.517752013456,6.309594781235897e6,2646.624593621363
20,3,0.005,1.0,63095734,6.3095734e7,0,0,1.1141799222115398e-5,0,1.1141799222115398e-5,0.0,200000,200000,72943.82879377432,151095.0951625694,159265.97588424437,117.0495867768595,100.8173076923077,67735.75198661865,68681.06681255413,55706.65967256622,56820.29700149087,hard,5.0,6.3096163634441026e7,8326.793480215525,6.3096178115482055e7,8327.955950589425
20,3,0.005,1.0,794328,794328.0,0,0,0.001924897523441198,0,0.001924897523441198,0.0,200000,200000,669.4725274725274,158004.30662305804,164894.69456066945,13.385542168674698,6.527272727272727,321.6533043337063,324.7842142876411,741.0188943381098,878.4490133152142,hard,5.0,794328.6318615385,937.5834291660798,794326.9028461538,937.4265121416624
20,3,0.005,1.0,7943282,7.943282e6,0,0,0.00011015597834748911,0,0.00011015597834748911,0.0,200000,200000,8399.74609375,155935.39656582175,163946.09669421488,74.80722891566265,41.08571428571429,5653.744315992345,5714.160344767038,5335.758879873752,5567.995195638162,hard,5.0,7.94329620214359e6,2962.648360624985,7.943329113784615e6,2962.9687739342176
20,3,0.005,1.0,79432823,7.9432823e7,0,0,8.825067189164359e-6,0,8.825067189164359e-6,0.0,200000,200000,88281.32275132275,157405.56351791532,168086.1744966443,109.17045454545455,70.09615384615384,88032.89095887502,89311.32933050499,72760.91302524896,74030.8059699576,hard,5.0,7.943342833969231e7,9370.952852831482,7.943340322283077e7,9381.554892518196
25,3,0.005,1.0,100000,100000.0,0,0,0.11295,0,0.11295,0.0,200000,200000,37.026153846153846,153480.0510655408,158516.80971825233,1.3315508021390374,1.1409395973154361,7.040315678330854,7.101629663776516,65.29513214148241,70.40157927857126,hard,5.0,99999.21410769231,332.50218323163386,99996.85111794873,331.15867503338694
25,3,0.005,1.0,1000000,1.0e6,0,0,0.0033325,0,0.0033325,0.0,200000,200000,416.2928679817906,157366.11659192826,158362.06877022653,9.65359477124183,7.895348837209302,179.08188380242032,180.44905370516335,532.5897462214367,665.8847401386132,hard,5.0,999998.657897436,1052.388260563194,1.0000007387025642e6,1051.9620746437636
25,3,0.005,1.0,10000000,1.0e7,0,0,0.000184,0,0.000184,0.0,200000,200000,4615.261324041812,156640.57068062827,161193.93349653203,36.43715846994535,35.741721854304636,3209.7818594954997,3243.1102761165657,3576.780165939515,3783.080765419957,hard,5.0,1.0000043184528206e7,3325.033382634131,1.000003478688718e7,3327.3678527733027
25,3,0.005,1.0,100000000,1.0e8,0,0,1.3925e-5,0,1.3925e-5,0.0,200000,200000,53334.572874493926,155604.71821442805,161153.2535439449,106.03349282296651,89.11242603550296,50881.72948362406,51578.51996010936,45565.608012505494,46407.71624122537,hard,5.0,1.0000070234925641e8,10521.910285553944,1.000006507318564e8,10499.116718657613
25,3,0.005,1.0,125892,125892.0,0,0,0.0726614876243129,0,0.0726614876243129,0.0,200000,200000,47.342666666666666,157698.4490872211,153552.3493397359,1.3212121212121213,1.5527638190954773,9.938323557201809,10.0892578746556,75.54823499091894,88.1832847028441,hard,5.0,125889.31972307693,373.0580033323951,125890.57775384616,372.91150222638873
25,3,0.005,1.0,12589254,1.2589254e7,0,0,0.00014039751680282246,0,0.00014039751680282246,0.0,200000,200000,6094.732177263969,156053.13422546635,164485.1431518152,44.90963855421687,52.46774193548387,4264.932885419421,4308.060359722971,4400.672785349015,4617.709232761607,hard,5.0,1.2589306874697436e7,3720.723045935507,1.258930193057436e7,3719.0408365783974
25,3,0.005,1.0,158489,158489.0,0,0,0.04779511511839939,0,0.04779511511839939,0.0,200000,200000,62.58690744920993,156315.21014782263,146510.21739130435,1.5911330049261083,1.8695652173913044,14.145961734141494,14.434675270268956,88.09057227601006,112.2797267400691,hard,5.0,158487.84464615386,417.93107967025895,158488.02982051283,416.4816466948085
25,3,0.005,1.0,15848931,1.5848931e7,0,0,0.00010694727612859188,0,0.00010694727612859188,0.0,200000,200000,7942.386980108499,154843.94539657235,161768.96524938676,57.33971291866029,52.16438356164384,5646.524076750205,5706.811697071277,5453.079706877664,5667.887322084291,hard,5.0,1.5848982406692307e7,4188.712402376762,1.5848987111579487e7,4186.066281979294
25,3,0.005,1.0,199526,199526.0,0,0,0.03268997524132193,0,0.03268997524132193,0.0,200000,200000,76.33458177278402,156110.86570164858,151071.48384523334,2.4598930481283423,2.792270531400966,19.80201895063693,20.24813891148812,103.27635339159494,140.41293124833138,hard,5.0,199524.70011794873,469.2179440591099,199524.52866153847,469.9882693941661
25,3,0.005,1.0,1995262,1.995262e6,0,0,0.0013532057444085037,0,0.0013532057444085037,0.0,200000,200000,863.3072196620584,153090.92783505155,158421.57415684682,13.373873873873874,9.801242236024844,437.86916524452107,440.5932716086291,968.9986946349014,1123.1931512731237,hard,5.0,1.995270695523077e6,1487.2990101654627,1.9952663929128204e6,1483.2812436311478
25,3,0.005,1.0,19952623,1.9952623e7,0,0,8.232000374086154e-5,0,8.232000374086154e-5,0.0,200000,200000,10164.87311827957,157901.98258404213,166839.51732673266,51.05917159763314,56.20161290322581,7372.296675372585,7453.378312866241,7093.979001917555,7368.164861204026,hard,5.0,1.99527252356359e7,4689.621793149335,1.9952755065015383e7,4691.761483830642
25,3,0.005,1.0,251188,251188.0,0,0,0.022811599280220394,0,0.022811599280220394,0.0,200000,200000,99.34186939820742,158609.77691995123,152182.35762915498,2.0434782608695654,2.030456852791878,27.53982012001784,28.183426199631633,122.67906255381394,175.1305680519408,hard,5.0,251189.3129025641,525.4183151246498,251187.8910102564,526.9390888627541
25,3,0.005,1.0,2511886,2.511886e6,0,0,0.0010062160464288587,0,0.0010062160464288587,0.0,200000,200000,1130.4870624048706,155876.40654016956,158229.38470873787,21.25423728813559,15.19767441860465,587.4786632778673,590.8707203043638,1159.7048934996014,1324.4936706973806,hard,5.0,2.511900082394872e6,1659.3292778784705,2.511897338625641e6,1664.6644295419508
25,3,0.005,1.0,25118864,2.5118864e7,0,0,6.290093373649382e-5,0,6.290093373649382e-5,0.0,200000,200000,13605.772466539196,157221.16924328724,162944.26623111474,75.07594936708861,55.966442953020135,9773.873837371224,9885.65478111792,9004.630809571781,9305.576774950401,hard,5.0,2.5118948990358975e7,5271.561467929099,2.5119007092641026e7,5254.498076342258
25,3,0.005,1.0,316227,316227.0,0,0,0.016206712266820987,0,0.016206712266820987,0.0,200000,200000,124.57671957671958,158305.78870377896,153009.28001595533,2.751552795031056,3.323671497584541,38.08529049000479,38.843224787754124,153.35159298034168,221.05194671810804,hard,5.0,316226.2258307692,588.974269756136,316225.4681282051,589.8326734587399
25,3,0.005,1.0,3162277,3.162277e6,0,0,0.0007526222402401814,0,0.0007526222402401814,0.0,200000,200000,1420.9814285714285,152052.90398406374,155345.80353555645,25.595238095238095,22.645502645502646,784.73903190185,790.2528407831772,1460.676583974122,1642.092004718219,hard,5.0,3.1622860780461538e6,1865.4617773388159,3.1622799150871793e6,1870.876928228282
25,3,0.005,1.0,31622776,3.1622776e7,0,0,4.8857190779202945e-5,0,4.8857190779202945e-5,0.0,200000,200000,15855.242424242424,158628.43504653987,163745.95630667766,75.71929824561404,63.642857142857146,12904.784081687987,13057.093755634829,11705.740080799098,12019.975718765632,hard,5.0,3.162289033706154e7,5909.730277528144,3.1622941408276923e7,5914.595416706459
25,3,0.005,1.0,398107,398107.0,0,0,0.011604920285249945,0,0.011604920285249945,0.0,200000,200000,167.78141361256544,157891.417752443,152591.8480861244,4.891025641025641,3.6201923076923075,52.47872849610428,53.45259611601585,197.6978622593833,278.16700407299203,hard,5.0,398108.42301025643,664.7716851307068,398107.7025846154,663.2819940270637
25,3,0.005,1.0,3981071,3.981071e6,0,0,0.0005645465755320617,0,0.0005645465755320617,0.0,200000,200000,1827.1236641221374,150688.03847679493,158605.85945072697,23.171945701357465,23.698863636363637,1045.165009751309,1054.1038575525922,1740.7373125215224,1915.7860773826624,hard,5.0,3.981075502230769e6,2099.8042699468892,3.9810833803692306e6,2094.360879145743
25,3,0.005,1.0,39810717,3.9810717e7,0,0,3.767829652502868e-5,0,3.767829652502868e-5,0.0,200000,200000,21536.325714285715,156050.39118236472,160981.35918367346,73.36410256410257,65.78666666666666,17044.677897982976,17251.82523698083,14948.632142439059,15308.92272097124,hard,5.0,3.981089316211795e7,6635.693732335009,3.9810921791825645e7,6620.619764616293
25,3,0.005,1.0,501187,501187.0,0,0,0.008449939842813161,0,0.008449939842813161,0.0,200000,200000,212.11968085106383,152569.22279792745,152412.9076,5.822966507177034,6.67,71.5668016532525,72.46873893952792,255.21441293961766,350.5676863667781,hard,5.0,501184.2857076923,742.3172117861061,501187.2747282051,742.9242449377871
25,3,0.005,1.0,5011872,5.011872e6,0,0,0.0004229956391543918,0,0.0004229956391543918,0.0,200000,200000,2274.9921383647797,153550.95078031212,158660.9479039479,26.939698492462313,20.94904458598726,1386.5928856986302,1397.898170723395,2023.22911088654,2211.646917076358,hard,5.0,5.011889695887179e6,2353.3946311459586,5.011881418846154e6,2351.2476849443105
25,3,0.005,1.0,50118723,5.0118723e7,0,0,2.9480000917022567e-5,0,2.9480000917022567e-5,0.0,200000,200000,28124.36561264822,159995.8442456283,161250.01552921944,99.0,68.3061224489796,22070.373263502686,22345.115854846284,19193.16796133215,19660.193470226845,hard,5.0,5.011898578406667e7,7438.7498997251105,5.0119022769266665e7,7440.476333047115
25,3,0.005,1.0,630957,630957.0,0,0,0.006181086825251166,0,0.006181086825251166,0.0,200000,200000,275.109634551495,158444.3433808554,160616.89253486463,5.47741935483871,5.311594202898551,97.25519545490165,98.34188920583483,329.802913710978,439.3409819690403,hard,5.0,630957.780651282,835.6115302730483,630962.9579641026,835.0933174610522
25,3,0.005,1.0,6309573,6.309573e6,0,0,0.00032054467077249123,0,0.00032054467077249123,0.0,200000,200000,3019.347687400319,157624.40088817116,158725.79222903887,34.0,40.51034482758621,1846.0926612442097,1863.721181990293,2476.4717943833275,2664.5971939596634,hard,5.0,6.309598567046154e6,2637.9222718116143,6.309605582702564e6,2641.4450458541855
25,3,0.005,1.0,63095734,6.3095734e7,0,0,2.2862084463586714e-5,0,2.2862084463586714e-5,0.0,200000,200000,35309.28893442623,154513.7854851644,162957.5913363302,108.8917525773196,73.8843537414966,29603.911175780733,29987.333552385207,26661.01631818758,27218.44385612116,hard,5.0,6.309611660630769e7,8355.373104298247,6.309613359600513e7,8345.393469122104
25,3,0.005,1.0,794328,794328.0,0,0,0.004538427450624931,0,0.004538427450624931,0.0,200000,200000,335.3426470588235,155517.47482883607,157539.5789687373,6.540983606557377,5.576687116564417,132.166783423795,133.184819182373,426.9810652576514,546.2689116916089,hard,5.0,794325.2220358974,935.9475833268314,794326.4819230769,935.4537533224964
25,3,0.005,1.0,7943282,7.943282e6,0,0,0.00024202842099776893,0,0.00024202842099776893,0.0,200000,200000,3925.8989547038327,155078.3814516129,162274.71609477125,32.727777777777774,34.972972972972975,2435.4093607212194,2458.582121330807,2926.1720039809743,3124.7774803105076,hard,5.0,7.943318349671795e6,2961.8798021987714,7.943309754569231e6,2962.1672597556376
25,3,0.005,1.0,79432823,7.9432823e7,0,0,1.7876740953799415e-5,0,1.7876740953799415e-5,0.0,200000,200000,42307.42916666667,157876.14354258295,162701.22367882016,91.31343283582089,82.69503546099291,38648.869138408576,39149.34834673892,33726.379501784206,34421.48877441386,hard,5.0,7.943330369334872e7,9377.160514772731,7.943329555201025e7,9352.468108760693
